id	file_name
491a128f-e885-4f76-951a-f0b1f539181e	1f1b77a0-a237-47d7-b672-320c327517a3.rna_seq.genomic.gdc_realn.bam
3f889011-bfed-4ea9-899f-3347376f6755	5f0f6ad7-ff45-4aa0-a5ff-b6594b5db715.wxs.VarScan2.aliquot.maf.gz
b32df060-84f8-4a0a-9247-2a2e1af94198	TCGA-QG-A5Z2-01A-11H-A28I-13_mirna_gdc_realn.bam
470a0bba-b7b1-4973-85c5-1dc5ba16224c	31e63f89-a6a9-40fb-823d-f41587bd73d8_wgs_gdc_realn.cr.igv.reheader.seg.txt
4e902bf2-ce3b-4a4f-9201-fbc0d5e55db3	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_A06_1344460.birdseed.data.txt
75d4b279-bd5b-4a69-82cd-6cc8fdb13f44	0d69f200-4dd6-444a-94a4-3091b01c8dab.wgs.gatk4.copy_number_variation.supplementary.tar.gz
72d8df9c-fbdf-49d7-a3e9-fcd0bec6781b	fb75f59c-92d1-49b9-b078-17f2f2193e0e.somatic.SV.bedpe
10e76559-e261-485f-847b-3bd4c3ad8800	TCGA-COAD.874edf9b-011d-433c-8751-8871630b3508.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz
c42bdf5c-a0b0-4cba-85b3-3bfcc46f5e2a	TCGA_COAD.36b82d34-8b0a-40c8-9f76-39b422e67389.wxs.MuTect2.somatic_annotation.vcf.gz
39bad1f8-02a2-4a23-b104-8b67d0fe92e4	d62260cc-556b-4f09-bc17-8c9e9fae01bb.svaba.somatic.sv.vcf.gz
43a26bc3-66fc-4920-aa92-978446dd1b9f	8b9aec1c-1ec0-4c8e-a64d-d7cdeab19971_wxs_gdc_realn.bam
702b6f80-c858-4715-a599-f761af705add	6c1d6142-96ff-4129-90f6-7bd50e89e6d4.wxs.muse.raw_somatic_mutation.vcf.gz
e15879ed-921d-4d8e-ad9b-6d7dbfb2581b	8331bdce-1988-41b5-852c-8525f7b233bc.wxs.MuTect2.aliquot.maf.gz
3e405d04-ccc8-4757-9a70-d30f449e2548	TCGA-QG-A5Z2-01Z-00-DX2.F2352352-8F00-4BB3-8A62-8D1C1E374F95.svs
07baf1e8-2720-489b-9ff2-470c70e9016a	39a810b8-66e7-4296-9f34-9f0201880595.wxs.aliquot_ensemble_raw.maf.gz
41653910-cc57-49f0-a030-70a9592f48c2	nationwidechildrens.org_clinical.TCGA-QG-A5Z2.xml
6d989213-9cff-42bf-b11a-c4d230739537	TCGA-QG-A5Z2-01A-11D-A91W-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt
8d486198-3670-4198-a1a3-02e3b461cf7f	1f1b77a0-a237-47d7-b672-320c327517a3.rna_seq.transcriptome.gdc_realn.bam
e02d9a6f-302c-4f6a-9153-ac488a6a7a2e	46d82097-398b-4723-ac5b-526555ead0e6.methylation_array.sesame.level3betas.txt
149be68f-fdd1-4485-a4c0-480e987cf556	dc4b8a6d-9eb3-4519-9c3f-08ddacc4e2a6.svaba.somatic.sv.vcf.gz
1429e94a-707d-40ea-b846-59383215f74d	31e63f89-a6a9-40fb-823d-f41587bd73d8_wxs_gdc_realn.bam
b1711e78-fd0c-4c09-a0d0-8b0cf21da1c6	d62260cc-556b-4f09-bc17-8c9e9fae01bb.somatic.SV.bedpe
2d332273-8e19-4d43-8db2-8386f02947e1	TCGA-QG-A5Z2-01A-01-TS1.2BDC5596-43D9-4CA0-B876-B2EB286B5569.svs
19a8f09c-d64b-4d5b-8118-a45c33994765	TCGA-QG-A5Z2.E997748F-FB20-4CF3-8621-966181B7AF2E.PDF
31d4aead-a7bb-46dd-9113-4365102ea354	TCGA-COAD.a7cddda1-4bba-4707-958c-edac39acd639.arriba.rna_fusion.bedpe
1e94621f-a6b2-41ce-8dac-260babc82db8	6c1d6142-96ff-4129-90f6-7bd50e89e6d4.wxs.mutect2.raw_somatic_mutation.vcf.gz
f6360de3-306a-40be-8617-724368d3bce0	TCGA-COAD.a14c1e61-169f-495a-b1b9-9a5ae11cf0a8.absolute_liftover.gene_level_copy_number.v36.tsv
2e1bc510-49b7-49ba-9e78-8f693e8fb871	465102e4-ea4c-41d3-afc4-17bd518a2ccb.wxs.Pindel.aliquot.maf.gz
f4e7f126-b2e2-4e0e-b7cc-4bf4df4656f9	TCGA-QG-A5Z2-01Z-00-DX1.51896C31-235E-48EF-90F7-FC05350CA564.svs
753cb7d6-050c-4c44-8d4d-ed7ce0107e03	TCGA-COAD.a14c1e61-169f-495a-b1b9-9a5ae11cf0a8.ascat2.allelic_specific.seg.txt
0427cd7b-fbee-47cc-9597-6bbd5b113d2c	TCGA-QG-A5Z2-10A-01D-A91W-36.WholeGenome.RP-1657.bam
957f6039-57f2-48af-a394-85f9e160bdd5	nationwidechildrens.org_biospecimen.TCGA-QG-A5Z2.xml
11f857fb-1a7f-40e0-bca1-cd7fd3396d07	TCGA-COAD.c3333c72-b9ad-47df-b337-3e7af6271a4a.star_fusion.rna_fusion.bedpe
b3ee4742-a4fa-4839-a9f7-2a943affe3b5	nationwidechildrens.org_ssf.TCGA-QG-A5Z2.xml
c12d71be-4034-4668-8889-53079d1333cf	af103ce2-b654-4d3b-b8e0-c0ee99c24dc7.wxs.pindel.raw_somatic_mutation.vcf.gz
2c27d083-adcd-42a4-8126-cdaf00f0ce42	46d82097-398b-4723-ac5b-526555ead0e6_noid_Grn.idat
43d3be86-ec0b-47d9-a797-a28b9223dc63	ee22d156-17eb-4704-9bb7-b912594ef4cb.wxs.MuSE.aliquot.maf.gz
bbcd279e-f7fc-479e-ba30-c039a9fa12df	TCGA_COAD.7bce0c67-2b70-4af9-9903-1fee4b26b378.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz
61d04a9a-4e62-428b-a9c9-ead7f58ea20d	TCGA-COAD.a14c1e61-169f-495a-b1b9-9a5ae11cf0a8.ascat3.gene_level_copy_number.v36.tsv
35684704-ed15-44e4-b45e-073a9c305ff9	936b7f5e-8f2a-41b4-bfac-76164a2564a3.mirbase21.isoforms.quantification.txt
2e71a368-c3d6-41aa-9850-a3026f417d12	3ec87552-a7d8-41c8-bd47-664e9cb77b67.wgs.gatk4.copy_number_variation.supplementary.tar.gz
2d0b93dc-1140-4359-89af-ef3c709e1cf7	TCGA-QG-A5Z2-01A-11D-A91W-36.WholeGenome.RP-1657.bam
f3f8b74c-ce46-4020-8220-f4acae4288a4	31e63f89-a6a9-40fb-823d-f41587bd73d8_wgs_gdc_realn.bam
96488d76-e0af-47dc-be08-52b4108c16f6	TCGA-COAD.a14c1e61-169f-495a-b1b9-9a5ae11cf0a8.gene_level_copy_number.v36.tsv
008c357c-f0c3-4f17-87b6-72a49b6c6efa	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_A05_1344480.birdseed.data.txt
18eabcd5-a6f9-4b9b-a0a3-58341c771d9f	TCGA-COAD.a7cddda1-4bba-4707-958c-edac39acd639.arriba.rna_fusion.tsv
3caebe13-3e1a-4b79-8f78-ebbc7ff3475c	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_A06_1344460.CEL
0d4e29b6-9ecb-4d32-945b-6c0e6e1489aa	dc4b8a6d-9eb3-4519-9c3f-08ddacc4e2a6.somatic.SV.bedpe
2e888580-c2f7-4d48-9f0f-d045ae1be707	nationwidechildrens.org_auxiliary.TCGA-QG-A5Z2.xml
7f876925-5459-4c37-9fd4-bcc83ecf49c6	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_A05_1344480.nocnv_grch38.seg.v2.txt
e9beb9fe-5e1e-4dc1-970c-52d2b6bb1097	TCGA_COAD.df59e1fc-3911-4cbf-9ae6-ee2caa6608f1.wxs.Pindel.somatic_annotation.vcf.gz
20d1ce3f-9bb3-4ab9-951a-d8ba366a423b	df62c3ae-9e5b-4fc8-ba6e-525c72358596.wxs.mutect2.raw_somatic_mutation.vcf.gz
04b97ff2-837c-4322-b037-61e0cb1b0e69	df62c3ae-9e5b-4fc8-ba6e-525c72358596.wxs.muse.raw_somatic_mutation.vcf.gz
c99b495a-aa50-4405-b2ac-9da21e18c025	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_B01_781472.grch38.seg.v2.txt
1ad59721-41c5-4d59-81c8-33c035fe41fd	TCGA-COAD.8e5110ec-50de-4f35-81ff-d8bd3a687f4b.gene_level_copy_number.v36.tsv
7777f3b2-5526-42e8-954c-70f3c2c19a92	nationwidechildrens.org_ssf.TCGA-AU-3779.xml
6672ccc0-fd98-4ae2-8e5c-f8c27e34060a	TCGA-COAD.8e5110ec-50de-4f35-81ff-d8bd3a687f4b.absolute_liftover.gene_level_copy_number.v36.tsv
5d093961-716b-4dd8-9e9c-039ee9f64e4a	TCGA-COAD.8e5110ec-50de-4f35-81ff-d8bd3a687f4b.ascat3.allelic_specific.seg.txt
be6be1f9-4c8f-446f-9728-c1509a16befa	91272edb-617e-49aa-b281-4dd030ad6fde.wxs.aliquot_ensemble_masked.maf.gz
fbd9e61c-2dd2-4c25-8fe4-852191dfd360	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A05_781508.birdseed.data.txt
a6ad5a6d-bfdc-4156-bdda-e3e15a64f84c	15e45c53-16ea-4cb8-8dad-bbf7f9827540.wgs.gatk4.copy_number_variation.supplementary.tar.gz
924e3053-3cf9-4e26-9494-1ab512c27053	nationwidechildrens.org_auxiliary.TCGA-AU-3779.xml
5ec84ba8-525a-47a9-b54a-a0ac81a540f2	TCGA-AU-3779-01A-01D-A91X-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt
14ee8325-8671-4b53-86fa-6490a4c6bde5	0e49ce67-e43e-4672-9a15-648b1f9f2d0f.wxs.pindel.raw_somatic_mutation.vcf.gz
123fef2e-bc3c-4d2a-a753-b77d6bc050de	15c0cd56-454e-4a3c-bcff-dd10a8706df2_noid_Grn.idat
3ff87cf3-f471-40c7-83f7-317d4a44d79f	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_B01_781472.CEL
ce68576b-882c-432e-834a-608778fad2b8	2f60febe-e9c3-405d-921f-d7108b049276.wxs.MuTect2.aliquot.maf.gz
4e748b26-9fc9-4d20-beea-1a7efce1592e	TCGA_COAD.b825d0ef-8e7c-4290-b425-18130c152eaa.wxs.VarScan2.somatic_annotation.vcf.gz
4919dce5-2ae2-4dbb-9bfd-3ca289d9bf0e	30fdca7b-ecb1-4096-b2d2-41831f283ae1.rna_seq.star_splice_junctions.tsv.gz
40e6c878-59b3-4aa0-a8a5-6cfbb74e4096	TCGA-COAD.a00bce90-dfaa-467e-87e6-fbf9c3133323.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz
c977964e-453e-454b-8288-f7359aec9211	TCGA-COAD.0c926921-fb22-4888-8d77-89bcbdaea057.arriba.rna_fusion.tsv
d5a243b5-2a9a-4969-b76f-f7c8e06d1cb0	15c0cd56-454e-4a3c-bcff-dd10a8706df2_noid_Red.idat
7fc283ef-a833-48b0-a15b-d31b1dac783c	TCGA-AU-3779-01A-01-BS1.12402f28-75d4-4b6d-b678-1ec62a345dc0.svs
5103b94b-d685-4b2b-bc97-1b270af43b28	30fdca7b-ecb1-4096-b2d2-41831f283ae1.rna_seq.genomic.gdc_realn.bam
41c06872-9ba4-4d76-800b-123164db1025	908a2974-2214-4530-ace8-36775ac9f5b8.wxs.MuSE.aliquot.maf.gz
3db64dd2-bc5a-4e52-873b-043ce6c38079	TCGA_COAD.c4e3d323-5ce6-4f2f-a3b8-075ce3874bac.wxs.MuTect2.somatic_annotation.vcf.gz
c5c5bb6d-d295-46cd-8e4b-d57fdc936255	TCGA_COAD.da46860e-ebf8-42c9-97fa-bb48332ac7af.wxs.MuSE.somatic_annotation.vcf.gz
390432b7-59a1-4c34-813e-0812d38db0d4	6e87ec09-3028-46d0-addc-cf587a2efca8.mirbase21.isoforms.quantification.txt
9a50ff18-f273-45a9-966f-a7638d70a8c8	6088ea29-45e5-4a3d-bea7-2ae7716b0bf1.wxs.VarScan2.aliquot.maf.gz
2178f153-c02f-4377-972a-6d39902e9fce	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_B01_781472.nocnv_grch38.seg.v2.txt
0c59c32a-ce9a-4557-be21-90d72ddc34b4	TCGA-AU-3779-01Z-00-DX1.4134005A-8A79-46DC-8737-B3C8AAC2DFCA.svs
8851cedf-568f-4d6d-85be-75a9272c1fe1	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A05_781508.nocnv_grch38.seg.v2.txt
a2be4246-967e-49d6-aad1-b49dd38510d4	TCGA-AU-3779-01A-01D-A91X-36.WholeGenome.RP-1657.bam
d7e09b56-656b-4359-b7d2-cebb16fac8e2	TCGA_COAD.1abf71b2-52bf-463f-be75-e0b7a7a7504a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz
c34c6961-73a2-4efa-9b3d-48fefe72297e	TCGA-COAD.8e5110ec-50de-4f35-81ff-d8bd3a687f4b.ascat3.gene_level_copy_number.v36.tsv
2eb27303-54cf-47b3-8f35-f0686b1d59ad	nationwidechildrens.org_biospecimen.TCGA-AU-3779.xml
1ddad03b-e49c-4d7d-84f0-635d35e28e80	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A05_781508.grch38.seg.v2.txt
100426f4-033e-48b0-bf5c-3b6a15a1e316	c6f231eb-a67a-434c-a512-d709f0eeb907_wxs_gdc_realn.bam
9e47a5e9-dd0b-4c44-ba21-dfa57012bec9	6e87ec09-3028-46d0-addc-cf587a2efca8.mirbase21.mirnas.quantification.txt
4a3bc89c-dabc-4891-b616-3fd1c1012b92	TCGA-AU-3779-01A-01T-1722-13_mirna_gdc_realn.bam
b4fc37bc-813c-406e-b1d1-7f98eaba6c4e	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_B01_781472.birdseed.data.txt
64e9c956-5ab5-46f3-b876-fbdcfd91104a	TCGA-AU-3779.8704AD3A-A420-41E3-A71E-4CA49DD90D32.PDF
b12ad21b-7042-49b7-b5f0-50fd1a383a37	TCGA-COAD.0c926921-fb22-4888-8d77-89bcbdaea057.arriba.rna_fusion.bedpe
4807dce1-3560-455d-bd5c-d5451e21e11c	nationwidechildrens.org_clinical.TCGA-AU-3779.xml
8016ba17-f8c8-42ae-9f46-f7425f2086e8	TCGA-COAD.1160d638-537d-4a96-a73c-f410a186ebc8.star_fusion.rna_fusion.tsv
aac08efd-3649-4b78-bb52-420b3e99b8e6	30fdca7b-ecb1-4096-b2d2-41831f283ae1.rna_seq.augmented_star_gene_counts.tsv
80d8622f-e2cc-4251-a5f6-e933e9ee6f22	TCGA-AU-3779-01A-01-TS1.2df8c217-b82f-4cb7-bab5-333aea62c658.svs
bc19f666-eef6-4096-ae5a-21f10b7e7830	TCGA-AU-3779-10A-02D-A91X-36.WholeGenome.RP-1657.bam
4bb5903d-fba8-469d-bc85-d026c1243181	15c0cd56-454e-4a3c-bcff-dd10a8706df2.methylation_array.sesame.level3betas.txt
ec590b4d-2433-44d6-8228-e0f1884929aa	91272edb-617e-49aa-b281-4dd030ad6fde.wxs.aliquot_ensemble_raw.maf.gz
504cb889-8850-473f-9fb9-b50e9a6504fa	TCGA-COAD.8e5110ec-50de-4f35-81ff-d8bd3a687f4b.ascat2.allelic_specific.seg.txt
2472e773-8924-48f4-8584-6e714781754c	30fdca7b-ecb1-4096-b2d2-41831f283ae1.rna_seq.transcriptome.gdc_realn.bam
bf6c1bbd-5ea4-4e25-b5dd-a78864cb2f95	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A05_781508.CEL
459b799e-087a-4f5e-90b3-1de1febdd4a4	df62c3ae-9e5b-4fc8-ba6e-525c72358596.wxs.varscan2.raw_somatic_mutation.vcf.gz
fff46b29-9a6c-46a8-93be-c1ffbe7af333	TCGA-COAD.1160d638-537d-4a96-a73c-f410a186ebc8.star_fusion.rna_fusion.bedpe
deeeb1b0-f686-49a1-b221-704a4d958b7d	ab13e10c-741c-452b-bc10-73180a2c0fbd_wxs_gdc_realn.bam
a8adb8cc-ec27-4560-ba41-408979e9fcab	1be84936-3c39-45ba-bd78-3fe33e215878.wxs.Pindel.aliquot.maf.gz
6d6ea58b-6489-48b6-888e-cc9d7cf6f333	30fdca7b-ecb1-4096-b2d2-41831f283ae1.rna_seq.chimeric.gdc_realn.bam
18d4efd4-10e7-4d2e-a3be-3b6105af659a	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_A06_777430.CEL
50043053-ea10-4e65-b55a-2b119137cfc1	TCGA-COAD.ad2b5dc5-d663-4744-a81f-ddf1dadf6b33.star_fusion.rna_fusion.tsv
e4e4fdbb-5c4b-4efc-bb41-21c0ab79c2af	TCGA-CM-6166-10A-01D-A91Y-36.WholeGenome.RP-1657.bam
96430f78-442c-488b-822d-b5f7ce5f4108	f6116a6c-4d7c-4c88-8fef-e6e5b13f3acf.wxs.varscan2.raw_somatic_mutation.vcf.gz
9545bced-6497-4d4d-abec-4196a0e48d1c	TCGA-CM-6166-01A-11D-A91Y-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt
f5e452fc-8e4a-4995-a130-728d42097722	ef30a39e-fc69-4507-93b1-0fd42377f8db.rna_seq.genomic.gdc_realn.bam
db61bf31-5cc6-47e9-a2ff-fd66d9daeb4f	f6116a6c-4d7c-4c88-8fef-e6e5b13f3acf.wxs.mutect2.raw_somatic_mutation.vcf.gz
5f43b798-6a91-47c0-90d7-7ff86b5f937b	TCGA_COAD.4826114c-23bb-491f-9db0-3f6458369dab.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz
13516dea-6a38-45df-9db6-21420d8b4667	TCGA_COAD.7bc3d967-f77c-45e2-83d1-a9b7cce467a7.wxs.MuTect2.somatic_annotation.vcf.gz
36d83261-67fb-4b3f-9fd9-bd852e74fd1b	TCGA-COAD.9d34b3c4-a636-4bf9-8ee5-875910ba17eb.ascat3.gene_level_copy_number.v36.tsv
dea17f2a-8cb2-484c-9a50-04f84d2b5cdc	TCGA-COAD.9d34b3c4-a636-4bf9-8ee5-875910ba17eb.gene_level_copy_number.v36.tsv
67706e91-9482-4aae-bad9-39feb9da9d95	TCGA-CM-6166-01A-13-1934-20_RPPA_data.tsv
1bba7686-e346-4e20-8eec-9c6ec3254c32	TCGA-COAD.9d34b3c4-a636-4bf9-8ee5-875910ba17eb.absolute_liftover.gene_level_copy_number.v36.tsv
9f42edf6-c7df-4b33-a3f3-04b9c2b6d512	f04add60-1937-4669-93e7-77c0f4bb1f45.svaba.somatic.sv.vcf.gz
29ec87d4-120b-4891-9dd6-de6c9728d4eb	TCGA-COAD.c177d853-d787-4ea1-8632-167cd7abf883.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz
c770ae54-6ecf-4581-b3b5-9d15ecbaf687	e3658bf4-0dbd-4c46-8bc0-2c3e7c770399_wxs_gdc_realn.bam
c7d03120-5ebb-48ff-b537-9ebb4f09f4ef	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_D11_777552.grch38.seg.v2.txt
4ff8aca6-8db0-4cb1-a8dd-885cda841cd9	17347bd6-687e-498b-84fc-86e942b2c519_noid_Red.idat
78ccc619-d05e-4b50-afb4-dcc7ff0ecb83	TCGA-COAD.ad2b5dc5-d663-4744-a81f-ddf1dadf6b33.star_fusion.rna_fusion.bedpe
9b796698-74fd-47a5-b48c-0c4437dbf934	nationwidechildrens.org_biospecimen.TCGA-CM-6166.xml
bea7b6c1-4203-4243-a4e2-559bb5f45026	nationwidechildrens.org_auxiliary.TCGA-CM-6166.xml
0009c5f1-160b-420a-adce-48539897c7b5	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_A06_777430.birdseed.data.txt
cbe63bd5-111d-4231-9aee-d450fa47899b	ef30a39e-fc69-4507-93b1-0fd42377f8db.rna_seq.transcriptome.gdc_realn.bam
3fe6234f-e4b8-47fd-84bb-b8fdf60a29b7	a6ced7bd-6eb5-45d2-91f7-9da0e8173619.wxs.MuSE.aliquot.maf.gz
644b2f59-d5c4-447f-9990-62eef6d448b6	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_D11_777552.birdseed.data.txt
2eb3af2a-2ee4-4591-92cc-3f468fe6f270	nationwidechildrens.org_ssf.TCGA-CM-6166.xml
7548a328-ca93-4dec-88da-ef2ab52504dd	TCGA_COAD.aea29a3a-0b23-4428-a816-f58af132d33f.wxs.VarScan2.somatic_annotation.vcf.gz
d50b4c5e-f81c-42a2-9219-dec03f23f93b	TCGA-CM-6166.90156818-E669-4A4F-9E1A-081544E01E35.PDF
e5e5775b-bd15-4f8e-baf7-9a1ceb12a5f4	17347bd6-687e-498b-84fc-86e942b2c519.methylation_array.sesame.level3betas.txt
ad53808c-8f9a-4f39-9b2e-0dc6b0b83ac8	17347bd6-687e-498b-84fc-86e942b2c519_noid_Grn.idat
32e52d9d-a39c-49a2-85c4-2de1b143471f	11be7dfc-f474-40e0-a9cf-695b53e40925.wxs.MuTect2.aliquot.maf.gz
90d103a4-3655-4d37-99e9-bb150ba641b8	TCGA-COAD.9d34b3c4-a636-4bf9-8ee5-875910ba17eb.ascat3.allelic_specific.seg.txt
f49c23a2-1415-4f0e-b500-fa41a9546dbc	ef30a39e-fc69-4507-93b1-0fd42377f8db.rna_seq.chimeric.gdc_realn.bam
44b69b7a-bfa7-4ccf-91ab-b6c8f490d5fa	fd7dc3eb-cf20-451c-83d7-f01ad5bba694.wgs.gatk4.copy_number_variation.supplementary.tar.gz
73a53ad3-bd08-4d0e-b5b1-e3a019f28851	TCGA-CM-6166-01A-11H-1652-13_mirna_gdc_realn.bam
65688bfa-c735-49c4-9198-22ed4aebecb4	f04add60-1937-4669-93e7-77c0f4bb1f45.somatic.SV.bedpe
db253a95-5d5f-4fa6-8bdd-81ddca0f7345	TCGA-CM-6166-01A-01-TS1.098b11fd-ceb3-4dc0-90cd-4a68724f6623.svs
a9d67b03-1e91-4f55-b3ee-2e228e3f9689	3371149d-d37d-4697-b24d-6d976bb3e98c.wxs.pindel.raw_somatic_mutation.vcf.gz
b77d0bc2-3340-4780-a8c3-158531708bee	nationwidechildrens.org_clinical.TCGA-CM-6166.xml
9f4d3f6d-f993-4db6-97ce-ff7b12de233a	94725fef-6a9b-46cb-904b-ff7187f43d3f.wxs.aliquot_ensemble_masked.maf.gz
5b6bf55c-c16b-4c86-8bb2-2d777eb7818c	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_A06_777430.grch38.seg.v2.txt
6bfa5e6f-bd16-4bf0-858f-7cd446145885	5da6efde-c20e-4df9-8ec7-074ee0f86d63.wxs.Pindel.aliquot.maf.gz
e19c9f8e-bace-4426-a047-696dd58f9fe2	ef30a39e-fc69-4507-93b1-0fd42377f8db.rna_seq.augmented_star_gene_counts.tsv
4e05e7b0-041a-4bce-8bc2-1b5e9c8e1108	7eef61e8-2a3e-4d9e-ab9a-548ba8f1fb39_wxs_gdc_realn.bam
81b64cf0-aa10-417d-b0c5-3100df901572	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_D11_777552.CEL
e5dac1dd-f458-48a3-92ef-8e420619d9ef	TCGA_COAD.537501a7-5d0d-46cb-b757-ec93d5ccb21a.wxs.MuSE.somatic_annotation.vcf.gz
be8ebec9-2f84-43f7-8e77-c38bf852126e	TCGA-COAD.86ae05e1-9b97-40ac-8cdb-10ace673b0a3.arriba.rna_fusion.tsv
c7bcce72-466b-41c4-9c68-a4301a36c3fc	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_D11_777552.nocnv_grch38.seg.v2.txt
adb39e69-a229-41d0-95c7-860d5e35696d	d7742bb3-a9ce-4eea-9bf7-7c1d565c900e.wxs.VarScan2.aliquot.maf.gz
616abdee-6b76-49ba-b4ab-9fb099842b4a	1b948250-7238-403e-ac74-cbba741781d4.mirbase21.mirnas.quantification.txt
7ba0cc3c-1267-44b3-be3d-1fa1464ed2fc	TCGA-CM-6166-01A-01-BS1.445ed94e-61c8-4fed-9ba8-cf7dbf28d7ac.svs
49df964d-62da-429f-8700-3a5955ea4ef3	TCGA-CM-6166-01Z-00-DX1.52eaa124-7ab5-4aaf-b074-7f89a4c53804.svs
4ef5b9b8-6992-4d8f-9e14-11692feb4cd8	ef30a39e-fc69-4507-93b1-0fd42377f8db.rna_seq.star_splice_junctions.tsv.gz
7c21660d-d2be-4731-985e-cbe8367486db	TCGA-COAD.86ae05e1-9b97-40ac-8cdb-10ace673b0a3.arriba.rna_fusion.bedpe
b1e27250-2f38-43c1-b188-2b28c8e931d4	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_A06_777430.nocnv_grch38.seg.v2.txt
0bdf4e54-b38d-41b1-8d7e-34e1f22b7d02	TCGA-CM-6166-01A-11D-A91Y-36.WholeGenome.RP-1657.bam
8de64394-b92a-4e5d-ac9c-f889657d2b52	TCGA_COAD.74703088-d8bd-48e5-96a1-bd73c46bfb13.wxs.Pindel.somatic_annotation.vcf.gz
3c4f6ff6-c033-48d5-852e-30a221b1ed8c	TCGA-COAD.9d34b3c4-a636-4bf9-8ee5-875910ba17eb.ascat2.allelic_specific.seg.txt
256efd89-9bd0-45b3-88a0-768a3b77762f	1b948250-7238-403e-ac74-cbba741781d4.mirbase21.isoforms.quantification.txt
ca26c862-08b3-4476-aec5-ebf6a681ee03	94725fef-6a9b-46cb-904b-ff7187f43d3f.wxs.aliquot_ensemble_raw.maf.gz
6636b1f9-c1c5-49fd-8e11-4d99124eac19	f6116a6c-4d7c-4c88-8fef-e6e5b13f3acf.wxs.muse.raw_somatic_mutation.vcf.gz
4cbc33e6-c6ba-4309-96a5-28c3b439b1ac	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_A01_777420.grch38.seg.v2.txt
4799ad9e-90f9-474c-8ad7-4619fea59c7f	TCGA_COAD.0f48307a-ee4d-4370-aef0-f536627110d8.wxs.Pindel.somatic_annotation.vcf.gz
12c1a3ec-8d78-45c9-93bd-fb0e014c2cfb	TCGA-COAD.13626c14-0b7a-422a-b2c9-482d6fe9dce7.absolute_liftover.gene_level_copy_number.v36.tsv
7e728443-fc3b-41fc-8b6c-a3c25a1d0e4a	TCGA-COAD.20407dbc-73f1-4803-b918-d4bceec94ddf.star_fusion.rna_fusion.bedpe
a134e26d-4b1d-4fe0-bbe3-6159ea5be678	21a4e581-6be0-48ac-a222-ea8f9ea6b89f_wxs_gdc_realn.bam
2a8e8a7b-05c9-4eb1-8346-add6dedcae17	d73c943f-fcec-41e9-acc0-c92614e9f520.mirbase21.isoforms.quantification.txt
5458c7ec-63dd-44f4-9cf9-28c2915b98dd	TCGA_COAD.5b072bcd-eb6d-41fe-8401-4679e30a43bd.wxs.MuTect2.somatic_annotation.vcf.gz
2eba3564-442b-4ab4-b6ad-88d37205c934	nationwidechildrens.org_auxiliary.TCGA-CM-6168.xml
6f7d27de-37a7-47c6-931c-cef9daebfdf6	7f07f0b4-4024-4890-820a-2db498b3b08d_noid_Grn.idat
94d2b166-580e-4362-b6e8-99fbb104dd2c	TCGA-CM-6168-01Z-00-DX1.96af6eb2-9d51-4671-baf8-1a73d0c66869.svs
4fc4d483-4072-4b7c-89d1-9d0b421e3643	TCGA_COAD.0bcfb75b-9660-42bc-a507-07ab0b9ead09.wxs.MuSE.somatic_annotation.vcf.gz
04b19c21-076e-4c90-9616-f9ddaf374dad	TCGA-CM-6168-01A-11D-A91Y-36.WholeGenome.RP-1657.bam
ea4e0e56-2288-4f05-a57f-0ae3e92139c5	3fb01cbd-498e-4450-9e30-4ee1cdf9f087.wxs.aliquot_ensemble_masked.maf.gz
